Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3036121016235952,0.0,0.0,0.0,622.0083874773512
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.30708406541396943,0.0,0.0,0.0,600.1410575549712
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.31306030895283343,0.0,0.0,0.0,610.4331524690512
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3123150096443955,0.0,0.0,0.0,505.74434329620203
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.815384048915976,0.0,0.0,0.0,340.46920571931275
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.80465349703242,0.0,0.0,0.0,181.3102746573692
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.809139720950968,0.0,0.0,0.0,52.79364239419153
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.809279840179554,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.810880143453728,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8142003511461846,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.7991230197972716,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8125637657252804,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8217423900464773,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8081095508808103,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8087245475644687,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.812848551458514,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8240333879405712,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8155457661826615,0.0,0.0,0.0,13.685904741161883
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8145004759498744,0.0,0.0,0.0,96.21241316406656
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8141930924807803,0.0,0.0,0.0,200.7123631950205
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.297674750766097,0.0,0.0,0.0,345.40363518542654
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.319783789787597,0.0,0.0,0.0,446.8500364660557
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3075591014025199,0.0,0.0,0.0,519.0614294885028
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.31105910551893967,0.0,0.0,0.0,599.7410733813833
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.30837682500023184,0.0,0.0,0.0,622.7932198071377
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3030744468482532,0.0,0.0,0.0,601.6112958458687
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.30836043119424256,0.0,0.0,0.0,608.8437599419503
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3164920852884184,0.0,0.0,0.0,508.1297921765104
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.804101483049055,0.0,0.0,0.0,352.54937080814494
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8130060771719902,0.0,0.0,0.0,185.29300770462163
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.820720525779264,0.0,0.0,0.0,42.123328997388676
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8141656976434875,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.8383792690744953,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8041585445928208,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8173756903905915,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8187781809203436,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8206606586283764,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8134386991655056,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.819190214055296,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8459442067204126,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.79606956963267,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8138211510755085,0.0,0.0,0.0,16.11194776255251
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.811274912586609,0.0,0.0,0.0,97.4653396889071
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8131629269231055,0.0,0.0,0.0,199.7444724178555
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.30967260339783,0.0,0.0,0.0,351.5046922085798
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.3089287185280836,0.0,0.0,0.0,452.57326849191526
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.32995584121052923,0.0,0.0,0.0,510.7601864615744
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3377937114910613,0.0,0.0,0.0,601.250723755594
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35025389364249115,0.0,0.0,0.0,620.7102705333587
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3302588768502894,0.0,0.0,0.0,605.264096711354
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3287350401662183,0.0,0.0,0.0,606.348510515344
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3091113259107502,0.0,0.0,0.0,503.5462947064104
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.817187663247315,0.0,0.0,0.0,360.3684644735969
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8188067629436597,0.0,0.0,0.0,180.18678617284877
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8251183390358037,0.0,0.0,0.0,47.96972054693267
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8305735672541688,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.8138042837598185,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8337850833246314,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8254429529700884,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8351590347644717,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8361862044482864,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.816235503475379,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8113807079619635,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8305441020736937,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.850212775862388,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8176870175632187,0.0,0.0,0.0,8.519898459726374
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8272913629183747,0.0,0.0,0.0,89.80925454742125
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8079116553287196,0.0,0.0,0.0,209.43937206276271
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.328185349273893,0.0,0.0,0.0,348.45061271713274
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.3218644441166174,0.0,0.0,0.0,458.10784831531964
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3297336156552191,0.0,0.0,0.0,508.9679258590642
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.33740252928986086,0.0,0.0,0.0,606.8743049275557
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3348987096337212,0.0,0.0,0.0,619.5357481196407
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3207449747306357,0.0,0.0,0.0,602.306101316086
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.32203127663912445,0.0,0.0,0.0,610.2387351203662
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.33526102710467054,0.0,0.0,0.0,492.30760134627343
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8281709134228907,0.0,0.0,0.0,360.05222927115364
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8351410015562633,0.0,0.0,0.0,182.55800536843003
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.81061838084042,0.0,0.0,0.0,47.22611101601078
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.820190541816689,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.833024238474724,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.840078524096946,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.829317926415092,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.835631777817523,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.849731121718406,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.827599762318603,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.834371485499595,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8438439552335253,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.845442214409065,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.831069641591511,0.0,0.0,0.0,13.174925057798083
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8417254216024683,0.0,0.0,0.0,100.0010744617848
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.840024747535473,0.0,0.0,0.0,199.76937373307786
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.34170240774319,0.0,0.0,0.0,356.07310951380407
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.3395388612783687,0.0,0.0,0.0,453.162691487066
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.33649479280826217,0.0,0.0,0.0,511.18661101729083
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3569780499953596,0.0,0.0,0.0,610.968020936278
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.34751887702449,0.0,0.0,0.0,612.1752309535544
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3425107066770993,0.0,0.0,0.0,611.8364825232354
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.34175060923025163,0.0,0.0,0.0,617.0725690769989
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.34535614811080734,0.0,0.0,0.0,499.8895159794023
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8477965404735253,0.0,0.0,0.0,356.85395679835955
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.830146933480882,0.0,0.0,0.0,180.7153807390105
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8249663525039272,0.0,0.0,0.0,41.481243940724255
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.815454286959059,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.8556136983668257,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8442014446372115,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.837258578760852,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8550744585711736,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8386933928656592,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8544289433744408,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8417918837427245,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8544874555499673,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.84980918642657,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8584920066620896,0.0,0.0,0.0,14.02424789646743
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.846689623992589,0.0,0.0,0.0,95.31826026293437
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8365349089085536,0.0,0.0,0.0,212.46858024699955
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.337318240375139,0.0,0.0,0.0,350.44677205054705
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.352600608228611,0.0,0.0,0.0,454.6837414850919
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3521508239440509,0.0,0.0,0.0,516.9440370952242
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.34078415599149947,0.0,0.0,0.0,599.7555604048054
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3468353563018077,0.0,0.0,0.0,619.1472455720055
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.34599376375903795,0.0,0.0,0.0,608.6201820781457
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.33569986419799147,0.0,0.0,0.0,610.4681445026625
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.32611462660414653,0.0,0.0,0.0,508.51743707947674
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.842702492696277,0.0,0.0,0.0,349.8895465938872
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.857730646787424,0.0,0.0,0.0,183.03530926938987
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8558420637557247,0.0,0.0,0.0,60.54192263935688
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8402822664626846,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.843992876147887,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8643415247514428,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8341885576635435,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8288146976911266,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.854273896731771,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8640848457874624,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8536440357592663,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.854397365580218,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.848488076747061,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8501674329343896,0.0,0.0,0.0,6.389886834162752
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.859517447344885,0.0,0.0,0.0,91.9951735404899
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.840800269440211,0.0,0.0,0.0,206.19245070495774
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.3509594221076435,0.0,0.0,0.0,352.38038560694946
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.356546255276538,0.0,0.0,0.0,457.01664876506277
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.34838686620777054,0.0,0.0,0.0,520.0783264405358
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.35102658062301445,0.0,0.0,0.0,606.7200809083387
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35200819097376257,0.0,0.0,0.0,617.5057428070652
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3506088926678631,0.0,0.0,0.0,600.8608978216586
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.35123898256954295,0.0,0.0,0.0,619.0930177211527
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.36161523289239067,0.0,0.0,0.0,506.89326498245015
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.854483076035931,0.0,0.0,0.0,360.3582694161564
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8601390162946876,0.0,0.0,0.0,183.09558690252672
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.856070134832606,0.0,0.0,0.0,55.82400439871592
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.85686435279694,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.85309402611975,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.850798553117509,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8540631774765277,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8797528563737567,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.860698203687462,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.846396570758999,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8640648297039673,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8611874332065295,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.864216530743498,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.858535023504731,0.0,0.0,0.0,23.696578719364673
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8555380896787352,0.0,0.0,0.0,85.93350846611372
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8571909209743676,0.0,0.0,0.0,206.85596187147655
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.373844265785711,0.0,0.0,0.0,353.5714374198931
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.36241650909939,0.0,0.0,0.0,450.68200902551564
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.36386220666302377,0.0,0.0,0.0,509.09220924523925
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3548146836989257,0.0,0.0,0.0,609.0494866770847
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3533947666328589,0.0,0.0,0.0,634.182098768119
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3621542982074434,0.0,0.0,0.0,607.9255959330729
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3502268821839229,0.0,0.0,0.0,611.8723105673879
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3504896705483817,0.0,0.0,0.0,506.7679582282378
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.862210360340218,0.0,0.0,0.0,361.27313216982236
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8678187525026595,0.0,0.0,0.0,180.3801152246044
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8392508942310855,0.0,0.0,0.0,58.36956160171153
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.863409169319386,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.8595820508035446,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.865709702392717,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8711727488309355,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8526134948483652,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.878317679508413,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.857122577335325,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.876986178838707,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8723759318096693,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.860518289243231,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.859360893066182,0.0,0.0,0.0,17.938412176452577
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.872691050720027,0.0,0.0,0.0,90.944151815571
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8404717780224833,0.0,0.0,0.0,201.28234023495014
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.376236305036899,0.0,0.0,0.0,358.0157338251513
1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.3528441747213376,0.0,0.0,0.0,459.5867727970552
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3825900668057098,0.0,0.0,0.0,521.3534398714532
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.351652168002698,0.0,0.0,0.0,604.071037931918
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.36696558874594776,0.0,0.0,0.0,625.6503691560013
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.384623561226435,0.0,0.0,0.0,599.1471547474001
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.37841376913053576,0.0,0.0,0.0,611.0792773390374
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3484324712478423,0.0,0.0,0.0,502.381413324881
1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8700166798824145,0.0,0.0,0.0,356.47535658986004
1.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8655532119532787,0.0,0.0,0.0,184.8918576409985
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8690285622843286,0.0,0.0,0.0,45.91400040654352
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.880918721220852,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.8746226210532693,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.856009857216011,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8384263226625572,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.873614567196849,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.874333731092308,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.869947179482787,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.885013629848863,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.88105054796618,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.881190212155935,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8763209179698968,0.0,0.0,0.0,11.379983569840944
1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8689182134421136,0.0,0.0,0.0,90.04285360057919
1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8652724509483063,0.0,0.0,0.0,204.0793184674621
1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.366325630883871,0.0,0.0,0.0,353.7858164083945
