Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.489398314781665,0.0,0.0,0.0,61.698702393450446
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.516695616183622,0.0,0.0,0.0,157.44216401259098
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.479372455984559,0.0,0.0,0.0,311.44417457237347
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.5065441209906982,0.0,0.0,0.0,443.129818854526
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.508087412157664,0.0,0.0,0.0,467.3766368350557
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.5006815797312503,0.0,0.0,0.0,408.9053980610259
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.488837321776536,0.0,0.0,0.0,312.5594888795685
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.5030716219150424,0.0,0.0,0.0,142.10271735505717
1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.998033129179222,0.0,0.0,0.0,13.383075360399543
1.0,18.0,0.0,0.0,0.0,0.0,0.0,7.004476858906779,0.0,0.0,0.0,318.6824218322299
1.0,19.0,0.0,0.0,0.0,0.0,0.0,7.004956181718242,0.0,0.0,0.0,315.85254964191665
1.0,20.0,0.0,0.0,0.0,0.0,0.0,5.990535151085788,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.015432262765517,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,5.999435112491258,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.001220351971881,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.035251967856006,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.058090040828868,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.047136969519571,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.033956458671533,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.038812585758559,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.062189403436149,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0300629454588135,0.0,0.0,0.0,312.72440466466855
1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.040995788225561,0.0,0.0,0.0,316.8547824312837
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.047778345218834,0.0,0.0,0.0,11.66628511526261
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.541026240822285,0.0,0.0,0.0,71.50866210164408
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.523659750233282,0.0,0.0,0.0,161.46184172271214
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.534400637539559,0.0,0.0,0.0,314.082107308803
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.5578731583472876,0.0,0.0,0.0,445.39440170481896
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.54853905721105,0.0,0.0,0.0,463.0476537653985
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.5535181698632727,0.0,0.0,0.0,411.4188316048049
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.532900411579316,0.0,0.0,0.0,319.4993147155928
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.5286215769192455,0.0,0.0,0.0,139.46892805913131
1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.060589461491265,0.0,0.0,0.0,12.811384615309152
1.0,18.0,0.0,0.0,0.0,0.0,0.0,7.039059228099479,0.0,0.0,0.0,305.84001931164414
1.0,19.0,0.0,0.0,0.0,0.0,0.0,7.021277105145855,0.0,0.0,0.0,305.62028502742106
1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.047845999095483,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.047314813034908,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,6.042271286876517,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.026327090131538,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,5.946557907248959,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.962409970574317,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.955771428915906,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.970677880651155,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.967894357219253,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.969338631374797,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.973337625889903,0.0,0.0,0.0,290.78440849424044
1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.984371427700167,0.0,0.0,0.0,296.3428984089813
1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.953771235795814,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.475304218191907,0.0,0.0,0.0,47.02775267235235
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.477748300846823,0.0,0.0,0.0,139.92733120543127
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.4824907018019724,0.0,0.0,0.0,293.88583659548823
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.456817406748284,0.0,0.0,0.0,413.0449835409482
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.469801444061481,0.0,0.0,0.0,445.62585178793347
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.470679347466319,0.0,0.0,0.0,382.0478481936229
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.4652329263729955,0.0,0.0,0.0,298.9188805585607
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.4723726840080373,0.0,0.0,0.0,123.95195396261671
1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.986456863656263,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,6.972472244993465,0.0,0.0,0.0,292.60210758715544
1.0,19.0,0.0,0.0,0.0,0.0,0.0,6.984036378674841,0.0,0.0,0.0,286.3881661178863
1.0,20.0,0.0,0.0,0.0,0.0,0.0,5.973311381835421,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,5.973212596887794,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,5.954888614531496,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,5.971437387064376,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.159550275476905,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.170257870563272,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.171748651791286,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.1759785963018325,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.1699316521909795,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.172930242675864,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.15710194333041,0.0,0.0,0.0,295.7890975221178
1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.173207622840599,0.0,0.0,0.0,296.4840997254171
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.150579567176441,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.669628679439708,0.0,0.0,0.0,42.87001588329422
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.667214501947275,0.0,0.0,0.0,143.02420667376907
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.670482185388353,0.0,0.0,0.0,299.71666036920334
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.678775924113356,0.0,0.0,0.0,418.21591443894937
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.6625961056552434,0.0,0.0,0.0,437.03952643875465
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.688967382444768,0.0,0.0,0.0,387.6425000887462
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.6881235117605335,0.0,0.0,0.0,286.94719016207625
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.6769402339037756,0.0,0.0,0.0,119.04032631873552
1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.161466713238769,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,7.197511875754993,0.0,0.0,0.0,298.2476610843828
1.0,19.0,0.0,0.0,0.0,0.0,0.0,7.153634591308176,0.0,0.0,0.0,294.33601942165376
1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.163393160731769,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.175128255472407,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,6.163283887411943,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.15780284367564,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,5.963542440562549,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.983607917166778,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.962237366297798,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.956839876943843,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.954764779129966,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.981871857185058,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.976732874248014,0.0,0.0,0.0,300.5136544612219
1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.969606278676935,0.0,0.0,0.0,301.61360519565665
1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.97537339341366,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.460743860608238,0.0,0.0,0.0,49.01627463573878
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.470504908111923,0.0,0.0,0.0,144.37115743159399
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.471533382247679,0.0,0.0,0.0,298.3025963625096
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.478217146549867,0.0,0.0,0.0,415.1120418536248
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.470363782626144,0.0,0.0,0.0,443.97902052439014
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.4725762966847915,0.0,0.0,0.0,390.03147914457907
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.4427415722699246,0.0,0.0,0.0,288.85281856908
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.47852218025725,0.0,0.0,0.0,118.07255417644274
1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.967174349512909,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,6.964564795603635,0.0,0.0,0.0,295.0351339805492
1.0,19.0,0.0,0.0,0.0,0.0,0.0,6.945458066583802,0.0,0.0,0.0,291.0592688842573
1.0,20.0,0.0,0.0,0.0,0.0,0.0,5.953293393886239,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,5.992272990909265,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,5.9521768926288585,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,5.959765592337431,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.10086116489822,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.089424055661449,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.078929357066205,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.073295400271745,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.076283387819607,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.062969267324009,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.088633922251048,0.0,0.0,0.0,298.9613208354892
1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.085807632905002,0.0,0.0,0.0,288.892463820725
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.074336928655513,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.58268499007044,0.0,0.0,0.0,49.64033217362601
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.564013703328482,0.0,0.0,0.0,149.39397498479877
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.5707400337656905,0.0,0.0,0.0,303.24404685303244
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.582866428314859,0.0,0.0,0.0,424.42891780451833
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.601693588387145,0.0,0.0,0.0,446.1895661022816
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.5790035225415733,0.0,0.0,0.0,383.3581502533414
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.5849327892629947,0.0,0.0,0.0,297.6553970768193
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.5756534478451134,0.0,0.0,0.0,134.11481328074083
1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.061535542434564,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,7.094701534314028,0.0,0.0,0.0,295.13276196732755
1.0,19.0,0.0,0.0,0.0,0.0,0.0,7.063268013171472,0.0,0.0,0.0,291.23881199877724
1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.059192010362811,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.084221330635773,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0812036897195005,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.096619265896357,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0016943596220385,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.999834375090006,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.990993003351334,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.998212680057291,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.993400938366939,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.003193096997285,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.007737961963746,0.0,0.0,0.0,284.85822229362276
1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.998344770351016,0.0,0.0,0.0,276.34150262711916
1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.98823407466907,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.490782860936832,0.0,0.0,0.0,28.78646137844341
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.492271077102951,0.0,0.0,0.0,132.2025726953479
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.4737948527591023,0.0,0.0,0.0,280.26121466794467
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.504340088326068,0.0,0.0,0.0,410.92361801838297
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.5052062205207193,0.0,0.0,0.0,434.3656681326684
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.506680898518117,0.0,0.0,0.0,379.5814336854104
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.5071728899038974,0.0,0.0,0.0,288.96077045146563
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.492829502303986,0.0,0.0,0.0,99.0644441370012
1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.971024758185069,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,6.996948732157734,0.0,0.0,0.0,277.3457695097314
1.0,19.0,0.0,0.0,0.0,0.0,0.0,6.996174373302755,0.0,0.0,0.0,280.1252495172801
1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0055313473733145,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,5.988128998590293,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,5.997906620300875,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,5.978447238246863,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,5.798284642460674,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.810748265788486,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.832195770788148,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.805032662253791,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.810132481454181,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.8113317767712545,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.810475153662974,0.0,0.0,0.0,300.4186006050901
1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.810519736516065,0.0,0.0,0.0,305.9634686922225
1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.812749682658907,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.320562837315844,0.0,0.0,0.0,42.066726528907594
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.309741116057691,0.0,0.0,0.0,154.78177082010544
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.301683200312463,0.0,0.0,0.0,297.9904928784806
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.297377300566258,0.0,0.0,0.0,430.5029713637043
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.3248643888658314,0.0,0.0,0.0,449.36988150253967
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.309966939816452,0.0,0.0,0.0,398.108446014912
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.3010814298649778,0.0,0.0,0.0,301.3543639866698
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.3074434872429572,0.0,0.0,0.0,130.25891289071743
1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.79920950642325,0.0,0.0,0.0,9.499505193516857
1.0,18.0,0.0,0.0,0.0,0.0,0.0,6.81161228098065,0.0,0.0,0.0,308.12066285228684
1.0,19.0,0.0,0.0,0.0,0.0,0.0,6.815949242072494,0.0,0.0,0.0,305.15799896266645
1.0,20.0,0.0,0.0,0.0,0.0,0.0,5.813635279999901,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,5.821795399054213,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,5.829055316527058,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,5.802654188289639,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.076712931899059,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.078567780180986,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.049208864179486,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.053440465422768,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.055240391294929,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.063421201152411,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.046019277735722,0.0,0.0,0.0,290.43235290827937
1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.062398463038158,0.0,0.0,0.0,295.1380154684524
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.062036564803973,0.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.576524937312242,0.0,0.0,0.0,40.614584332996095
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.552336917633613,0.0,0.0,0.0,146.2087420550549
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.574266532030488,0.0,0.0,0.0,302.72477726787343
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.5706424354028417,0.0,0.0,0.0,423.4935596476465
1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.5489848821403003,0.0,0.0,0.0,449.32775385220316
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.5524615563391033,0.0,0.0,0.0,385.80551175040597
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.5557616301245347,0.0,0.0,0.0,295.6293693726935
1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.545155960029906,0.0,0.0,0.0,129.2392668921084
1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0538388497123865,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,7.048727584976225,0.0,0.0,0.0,287.70948348709913
1.0,19.0,0.0,0.0,0.0,0.0,0.0,7.07392694902556,0.0,0.0,0.0,298.6168939773398
1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.056240665276332,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.054511536436076,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,6.073927125837047,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.062675138477106,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,5.995632776726868,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.028981220558065,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.021510802995602,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.019279859577248,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.029504291673352,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.007570205188816,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.007621078179916,0.0,0.0,0.0,312.39897216449634
1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.019576231358665,0.0,0.0,0.0,315.6162078931115
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.008090883091101,0.0,0.0,0.0,16.765892173551496
1.0,9.0,0.0,0.0,0.0,0.0,0.0,7.53377354202629,0.0,0.0,0.0,72.74664181393955
1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.514028336267403,0.0,0.0,0.0,157.62904658687881
1.0,11.0,0.0,0.0,0.0,0.0,0.0,3.500091932435022,0.0,0.0,0.0,311.4719391458068
1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.5027185750923135,0.0,0.0,0.0,440.03668906682014
